uuid, protocol, protocol_response, protocol_estimated_error, l2_error, linf_error
5451d7f2-f130-4268-80c1-a5d49ab4816b,Real,[0.48334513 0.48899101 0.50260021 0.49125343 0.49543199],NA,NA
3b8d7d44-658f-4657-b643-a83ac5cf9dd1,ProtGauss,[3.51905646 2.35460946 1.71451564 1.99563138 1.3151143 ],3.5458049445072155,4.110622962044577,3.0255896855171147
3b8d7d44-658f-4657-b643-a83ac5cf9dd1,ProtRejSamp,[-3.37850476  4.35730697  1.65100148  1.89333761  5.2071703 ],5.964586483017059,7.42919971322078,4.709751206116923
3b8d7d44-658f-4657-b643-a83ac5cf9dd1,ProtAdSamp,[ 0.99339062 -0.05253008 -0.54908307  0.          0.40132981],0.9000435939863837,1.401326375931519,1.0676652238168776
3b8d7d44-658f-4657-b643-a83ac5cf9dd1,Real,[0.49346678 0.51253148 0.51858215 0.49533323 0.49741909],NA,NA
8176ce18-25f0-4288-8353-72af7ff51b39,ProtGauss,[ 1.61556711 -1.76879786  2.14411095  0.73995065  0.1993955 ],3.4719429712993874,3.0658093986724286,2.2860055567398363
8176ce18-25f0-4288-8353-72af7ff51b39,ProtRejSamp,[-3.72731922  3.77306015 -0.46142195  1.32121679 -2.11248845],5.84033934198725,6.067758381378597,4.2145983537679035
8176ce18-25f0-4288-8353-72af7ff51b39,ProtAdSamp,[-1.13675745  0.53836254  0.57332115  0.54366661  1.06496806],0.9000323650424585,1.7171800388185874,1.6240365876637584
8176ce18-25f0-4288-8353-72af7ff51b39,Real,[0.48727914 0.51720769 0.48596705 0.51377383 0.51520392],NA,NA
3c9d86f7-d541-48ff-95d0-0e7a22a91a29,ProtGauss,[-0.26240922  1.09351174  1.11840612 -1.71819481  2.97661986],3.603341308043066,3.5181572802213936,2.4754911544997302
3c9d86f7-d541-48ff-95d0-0e7a22a91a29,ProtRejSamp,[ 0.68303326 -0.60036394 -2.31843991  4.84943154  0.56988892],6.061371450492359,5.302551378232494,4.3460969387825505
3c9d86f7-d541-48ff-95d0-0e7a22a91a29,ProtAdSamp,[-0.86826358  0.84858486 -0.74137448  0.60975662 -0.53316883],0.9000456347646196,2.155443333893925,1.3674672203537623
3c9d86f7-d541-48ff-95d0-0e7a22a91a29,Real,[0.49920364 0.49005571 0.51015624 0.5033346  0.50112871],NA,NA
0a2c9033-b050-4598-b979-b6e156a31245,ProtGauss,[ 2.07983602 -0.802241    0.42728936 -0.00531423  2.48911602],3.707617317135135,2.900881593487587,1.9950527432250875
0a2c9033-b050-4598-b979-b6e156a31245,ProtRejSamp,[-2.10972403 -1.15408083 -2.00951204  1.71373362  0.80008653],6.236779653726154,4.16130293407928,2.609552972353091
0a2c9033-b050-4598-b979-b6e156a31245,ProtAdSamp,[0.62058932 0.09740641 0.67528869 1.03431553 0.20268405],0.9000090857573295,0.7557469323582823,0.5301558112568865
0a2c9033-b050-4598-b979-b6e156a31245,Real,[0.49982895 0.49203127 0.48854141 0.50415971 0.49406327],NA,NA
d4a226fe-f034-4d88-b3d4-8d952b42b871,ProtGauss,[ 1.16430504  0.40929012 -0.59504298  0.10686248  1.23830376],3.6612120595609876,1.5304139897239433,1.0900821965218297
d4a226fe-f034-4d88-b3d4-8d952b42b871,ProtRejSamp,[-0.3072167   2.48012711 -1.37269884  2.89385437  3.92783432],6.158718909720353,5.053905237322864,3.426997644890334
d4a226fe-f034-4d88-b3d4-8d952b42b871,ProtAdSamp,[ 1.13670514  0.18752633 -1.03038114  0.63364159 -0.28940361],0.8999909505603267,1.863762347118682,1.5254203482065165
d4a226fe-f034-4d88-b3d4-8d952b42b871,Real,[0.495923   0.4945389  0.49503921 0.50186651 0.50083667],NA,NA
3326040c-fca7-4d27-b4c5-66fe8ad91a10,ProtGauss,[1.29505379 2.13399364 3.05446277 1.29258525 0.53949722],3.5740709805813213,3.244058854281899,2.558110298110381
3326040c-fca7-4d27-b4c5-66fe8ad91a10,ProtRejSamp,[ 2.25423504 -0.51885864  0.83970385 -0.79651387  0.64388133],6.012134280861171,2.4361533692749395,1.7561191536322447
3326040c-fca7-4d27-b4c5-66fe8ad91a10,ProtAdSamp,[1.29457996 0.30098984 0.93904876 1.75934029 0.70230963],0.9000211117550727,1.5698740020541428,1.24808996766953
3326040c-fca7-4d27-b4c5-66fe8ad91a10,Real,[0.49811589 0.48106061 0.49635247 0.51125033 0.49251133],NA,NA
b4e608bc-cc7c-4513-80c1-39393ca32287,ProtGauss,[ 1.21074487 -0.80955656 -1.18102336 -0.33178004  0.36743047],3.6086349024780433,2.392259125054782,1.6691172888754409
b4e608bc-cc7c-4513-80c1-39393ca32287,ProtRejSamp,[-0.19519468 -0.8059615  -1.08601322 -1.8391647   1.65734171],6.0702760863388265,3.3847221929846016,2.3471358619454827
b4e608bc-cc7c-4513-80c1-39393ca32287,ProtAdSamp,[0.2626517  0.25992992 1.14303359 0.97096402 0.67581779],0.9000480386606293,0.8825277522429396,0.6549396564907225
b4e608bc-cc7c-4513-80c1-39393ca32287,Real,[0.49878602 0.49499423 0.48809393 0.50797116 0.51919005],NA,NA
377b68f6-5d16-4574-9a8b-5c7eae9eaf69,ProtGauss,[ 1.42451674 -1.28037209  0.85726093  2.52321517  1.50658618],2.7798681205787923,3.066482585344515,2.0225067109775914
377b68f6-5d16-4574-9a8b-5c7eae9eaf69,ProtRejSamp,[0.53796317 0.70294797 1.30938437 0.19192205 6.05861892],5.191389171902539,5.722015071774279,5.657984977307472
377b68f6-5d16-4574-9a8b-5c7eae9eaf69,ProtAdSamp,[ 0.32695433  0.49636631  0.60767269 -0.34918506  0.04663535],0.899447422925359,0.9412876803933538,0.8498935111554273
377b68f6-5d16-4574-9a8b-5c7eae9eaf69,Real,[0.51132835 0.49612956 0.54138035 0.50070846 0.40063394],NA,NA
a76658b7-a377-47a4-8ad5-e63152bcbc9b,ProtGauss,[ 0.62617288 -0.55961834  2.61680515  1.01866538 -0.086183  ],2.9060993844808687,2.535995817671197,2.1533375359233626
a76658b7-a377-47a4-8ad5-e63152bcbc9b,ProtRejSamp,[-1.99641111 -0.88775402  1.62065729  1.62559971 -2.86811468],5.427125396842724,4.712326657545839,3.4087832112370937
a76658b7-a377-47a4-8ad5-e63152bcbc9b,ProtAdSamp,[-0.4878608   1.06494687 -0.23991028  0.4775357   0.57754318],0.8995954598409202,1.315979150950742,0.9647767309558894
a76658b7-a377-47a4-8ad5-e63152bcbc9b,Real,[0.47691593 0.51768731 0.46346761 0.55111399 0.54066853],NA,NA
7bf66405-9e2f-4304-a468-424f2ed99592,ProtGauss,[-0.21119018 -0.59270994  1.11158107  1.39876955  1.91776196],2.899625411446866,2.1655773803772314,1.385860429448515
7bf66405-9e2f-4304-a468-424f2ed99592,ProtRejSamp,[-2.77638165  1.66902272  1.04392314  4.41211679  0.69810115],5.415035286071241,5.199216262608657,3.8454062535266273
7bf66405-9e2f-4304-a468-424f2ed99592,ProtAdSamp,[ 0.70218362 -1.29589595 -0.14971932  0.98345044  0.43144923],0.8998596302881274,2.0228619989423318,1.8327090136083932
7bf66405-9e2f-4304-a468-424f2ed99592,Real,[0.49514928 0.53681307 0.56198448 0.56671054 0.53190153],NA,NA
325bedbe-28b2-49f3-9310-aaac86b9f862,ProtGauss,[-1.09326923  3.7171248  -0.72423081  0.39658553  0.07781057],2.8106219612938013,3.806984545796401,3.1972645689243446
325bedbe-28b2-49f3-9310-aaac86b9f862,ProtRejSamp,[ 5.04876305  1.79479186 -0.73926963 -1.19307288 -4.14485649],5.248821808544695,6.974928389064847,4.669683548671727
325bedbe-28b2-49f3-9310-aaac86b9f862,ProtAdSamp,[0.4624395  1.077368   0.74912317 1.04370025 1.83456044],0.8988125681473983,1.5332630122320512,1.3097333763669392
325bedbe-28b2-49f3-9310-aaac86b9f862,Real,[0.4992223  0.51986023 0.50753865 0.5289547  0.52482706],NA,NA
e1d145db-8a37-4f58-876a-2567dd8de910,ProtGauss,[1.05895038 1.5439915  0.34179934 1.50816934 0.61670167],2.837045090877338,1.5672957369681684,1.1004340991938417
e1d145db-8a37-4f58-876a-2567dd8de910,ProtRejSamp,[-1.60290719  3.13039405 -3.20264545  3.42149337 -1.66801377],5.298166864805561,6.223110504946495,3.737713773877769
e1d145db-8a37-4f58-876a-2567dd8de910,ProtAdSamp,[-0.14365791  0.          1.2442587   2.32417167  1.69220229],0.8977939914886416,2.406231358101253,1.7791819916482288
e1d145db-8a37-4f58-876a-2567dd8de910,Real,[0.54530692 0.44355741 0.53506833 0.54498968 0.48800376],NA,NA
fe24687f-cde4-43da-94e8-e71336e6560d,ProtGauss,[ 0.27838114  0.96392227  1.07884057 -3.06438384  1.07183298],3.1977490813072125,3.7016296135856788,3.573978803648849
fe24687f-cde4-43da-94e8-e71336e6560d,ProtRejSamp,[-3.06861212  1.677107   -2.49298984  2.36940713 -1.87923307],5.971779679858746,5.6758498758289315,3.5679161605305976
fe24687f-cde4-43da-94e8-e71336e6560d,ProtAdSamp,[ 1.09083672 -1.41600408  1.05529567  1.25899228 -0.13367078],0.8993316501797467,2.3007714857538555,1.9091611916851887
fe24687f-cde4-43da-94e8-e71336e6560d,Real,[0.49930404 0.49315711 0.49057229 0.50959497 0.51303876],NA,NA
f8eb1cbb-8b43-40b3-a26f-91d1bbc284e4,ProtGauss,[ 0.26677256  1.02876083  0.30919557  1.21843246 -0.05493705],3.0764659540134254,1.0809744264392385,0.7188802991742087
f8eb1cbb-8b43-40b3-a26f-91d1bbc284e4,ProtRejSamp,[ 0.80092539  0.22687169  0.94628353 -0.28723877 -0.27009407],5.745284074147656,1.2630791323683042,0.7867909259504879
f8eb1cbb-8b43-40b3-a26f-91d1bbc284e4,ProtAdSamp,[1.5168897  0.85169248 0.0475405  3.05759119 0.70488423],0.8998461968029249,2.8294957640449416,2.5580390321395634
f8eb1cbb-8b43-40b3-a26f-91d1bbc284e4,Real,[0.4688182  0.50379733 0.49315983 0.49955216 0.49412111],NA,NA
9e726098-6e1b-4f83-8832-5a8a4f7f2d85,ProtGauss,[ 0.24381584  1.72816239  0.85991383  0.96113644 -1.81168308],3.1699058451396556,2.7007096358753424,2.298601456014747
9e726098-6e1b-4f83-8832-5a8a4f7f2d85,ProtRejSamp,[-2.92015412  1.12058686 -4.35130338 -1.13489233 -1.90186935],5.919782581981713,6.607744850011107,4.83152405664337
9e726098-6e1b-4f83-8832-5a8a4f7f2d85,ProtAdSamp,[1.42011066 0.0566802  1.27863853 0.43619107 0.2599066 ],0.8999672884729756,1.3222488585773366,0.9421101495539238
9e726098-6e1b-4f83-8832-5a8a4f7f2d85,Real,[0.47800051 0.467684   0.48022068 0.48949171 0.48691838],NA,NA
fa007897-0d86-43b5-b216-1a2cae5567b2,ProtGauss,[-2.5370223   1.4971851   3.34201259  3.80400596  1.06577794],3.1688698292409594,5.440898527841289,3.2966977391738053
fa007897-0d86-43b5-b216-1a2cae5567b2,ProtRejSamp,[ 4.63731703  1.72006314  1.8501717   2.10686822 -3.25843736],5.917847827710964,6.086387037929867,4.132289244465676
fa007897-0d86-43b5-b216-1a2cae5567b2,ProtAdSamp,[-0.93754243  0.63615684  0.15276707  0.33071552 -1.39053323],0.8999053363935301,2.404884090835695,1.8823564489812903
fa007897-0d86-43b5-b216-1a2cae5567b2,Real,[0.50502778 0.50303056 0.48485932 0.50730822 0.49182321],NA,NA
dbd4f825-6988-4c7e-bebe-16e6b14a97b3,ProtGauss,[1.15462504 3.69864252 1.07569968 1.27633618 1.4106292 ],3.197595765879961,3.555335629850488,3.237251637414171
dbd4f825-6988-4c7e-bebe-16e6b14a97b3,ProtRejSamp,[ 2.54374989 -1.61205291 -1.96881604  0.88901128 -0.02767333],5.9714933641004455,3.8799214704441494,2.4738469248296795
dbd4f825-6988-4c7e-bebe-16e6b14a97b3,ProtAdSamp,[ 0.68849126 -0.50161506 -0.32714026 -0.52251569  1.36804107],0.8999589059167108,1.8609007904683714,1.0334130527276526
dbd4f825-6988-4c7e-bebe-16e6b14a97b3,Real,[0.49357909 0.46139088 0.50503088 0.51089736 0.50947879],NA,NA
797184b6-f2bb-4af1-9c30-cdcdfc40da7a,ProtGauss,[-1.2624067   0.76004737  1.40866928 -0.2532883  -1.73184558],3.2231235744807507,3.0863849167638335,2.2504451127347327
797184b6-f2bb-4af1-9c30-cdcdfc40da7a,ProtRejSamp,[-1.33474292  1.25661186  0.10208388  0.66292214  1.36174686],6.019166413110033,2.1823537722079034,1.809366223532253
797184b6-f2bb-4af1-9c30-cdcdfc40da7a,ProtAdSamp,[ 1.05612768  0.10788401 -0.09038931  1.06953032  0.73413753],0.9000406962057547,1.1046501154717505,0.59194732837575
797184b6-f2bb-4af1-9c30-cdcdfc40da7a,Real,[0.4746233  0.49012751 0.50155802 0.48717632 0.51859954],NA,NA
90c5fe1d-22eb-4382-bc06-126c95bdcf59,ProtGauss,[ 0.33135645  0.23110485 -0.49490843  2.96457005  0.3019176 ],3.197097324881645,2.6829646252020654,2.459477569056161
90c5fe1d-22eb-4382-bc06-126c95bdcf59,ProtRejSamp,[ 1.5021406  -0.86413673 -0.87499527  4.8082953   0.80439673],5.9705625281437555,4.837862377187003,4.303202824397476
90c5fe1d-22eb-4382-bc06-126c95bdcf59,ProtAdSamp,[0.33818792 0.0937655  0.10237662 1.2662894  0.38962751],0.9000133691430465,0.9745668447919221,0.7611969241091431
90c5fe1d-22eb-4382-bc06-126c95bdcf59,Real,[0.49838786 0.50250787 0.50985174 0.50509248 0.49728183],NA,NA
c79cec33-9c02-4b10-8121-13d2cf4364b2,ProtGauss,[ 1.11777478  1.35206173  1.44470115  1.63769544 -2.55615869],3.2605519239166685,3.547847592952943,3.0576530407771205
c79cec33-9c02-4b10-8121-13d2cf4364b2,ProtRejSamp,[-3.05654765 -3.26873834  3.22439016  3.13860727 -4.77385154],6.089063659869836,8.308534629242006,5.275345891039689
c79cec33-9c02-4b10-8121-13d2cf4364b2,ProtAdSamp,[0.58394086 0.39345748 0.68855059 0.23775274 1.67219429],0.9000364606414843,1.22487687521198,1.1706999449482387
c79cec33-9c02-4b10-8121-13d2cf4364b2,Real,[0.50407203 0.50529926 0.50433572 0.51517348 0.50149435],NA,NA
1911c6c4-1cb0-4bee-8c69-1e6e84560ae2,ProtGauss,[-0.05002195  0.11743915 -1.10830479  0.11188231  2.22956011],3.2828841665285577,2.4728794390832443,1.7252453313006453
1911c6c4-1cb0-4bee-8c69-1e6e84560ae2,ProtRejSamp,[ 0.55452565  0.83706863 -1.77353315 -0.918599    2.88638134],6.130769006113212,3.5966750709477955,2.382066561204278
1911c6c4-1cb0-4bee-8c69-1e6e84560ae2,ProtAdSamp,[ 1.16405455 -0.48287366  0.          0.69997965  0.97093951],0.9000253255261816,1.373635634724804,0.9770276060273082
1911c6c4-1cb0-4bee-8c69-1e6e84560ae2,Real,[0.49805275 0.49415394 0.48472556 0.51014814 0.50431478],NA,NA
2a5a8fbf-9588-42e1-b80c-38d07a6d4755,ProtGauss,[ 3.15803585  1.45212834  1.37969496 -3.95709396 -0.19787628],3.3414881329322257,5.3918784869382925,4.458096265828056
2a5a8fbf-9588-42e1-b80c-38d07a6d4755,ProtRejSamp,[-0.50011865  0.79653681  3.21216095 -0.01983782  4.81387991],6.240211606777016,5.228247070704834,4.310155279784583
2a5a8fbf-9588-42e1-b80c-38d07a6d4755,ProtAdSamp,[ 0.50672854  0.86307313 -0.72008793  1.64865202  1.03435311],0.9000417864244633,1.7864737070845307,1.212777786963882
2a5a8fbf-9588-42e1-b80c-38d07a6d4755,Real,[0.50506464 0.51380369 0.49268986 0.50100231 0.50372463],NA,NA
d0ef4217-7ca9-40af-b8b5-614ca68f3854,ProtGauss,[-1.01883494  0.46998617 -0.76194057  0.99758547 -0.76346757],2.5975271667437414,2.315233630584956,1.4825990834027036
d0ef4217-7ca9-40af-b8b5-614ca68f3854,ProtRejSamp,[ 1.98591672  0.56970979 -2.3936836   2.48756292 -0.88234742],5.537082477636184,4.002975359888774,2.8724885460800706
d0ef4217-7ca9-40af-b8b5-614ca68f3854,ProtAdSamp,"[-2.91384003e-01  4.71401345e-01  1.21262837e+00  3.48305263e-17
  6.47036782e-01]",0.8974366276527015,1.211525128891495,0.7551481493472543
d0ef4217-7ca9-40af-b8b5-614ca68f3854,Real,[0.46376415 0.47447883 0.47880494 0.55956013 0.43272259],NA,NA
5b2e4dd8-7702-4adb-913f-d8e7c4cc02da,ProtGauss,[ 1.91107595 -1.84985374  1.28504277 -0.80308831  0.96541945],2.6109865818329796,3.174434922563081,2.3880924510198502
5b2e4dd8-7702-4adb-913f-d8e7c4cc02da,ProtRejSamp,[-1.72818053  0.72819567  2.33370498  0.82420943  1.18245548],5.565773569842653,3.0157921929194664,2.282884094040914
5b2e4dd8-7702-4adb-913f-d8e7c4cc02da,ProtAdSamp,[-0.1380461   1.39891162  1.25443903  1.30698098 -0.32210757],0.8957457185480608,1.7452027663353187,0.8606729124497473
5b2e4dd8-7702-4adb-913f-d8e7c4cc02da,Real,[0.55470356 0.53823871 0.52466085 0.51271548 0.4913043 ],NA,NA
db195e38-d2c6-4a7a-b242-ac91485a9d98,ProtGauss,[-0.08619071 -0.7221316  -2.89861695  0.55742793  0.26803211],2.469025314561157,3.651225006202371,3.3783291062410274
db195e38-d2c6-4a7a-b242-ac91485a9d98,ProtRejSamp,[-1.79178325 -1.37361503  1.01075154 -0.9097468   1.38544146],5.263158353502401,3.465087558273428,2.346430502569717
db195e38-d2c6-4a7a-b242-ac91485a9d98,ProtAdSamp,[ 1.27075943  0.55278174  0.33334414  0.89364599 -0.34147448],0.8970903710960773,1.19093293475543,0.8572251724937836
db195e38-d2c6-4a7a-b242-ac91485a9d98,Real,[0.55464725 0.47971624 0.47971216 0.51429464 0.51575069],NA,NA
e0628756-a761-4594-9fc1-da8149b8bf6f,ProtGauss,[ 0.72708357 -0.43230747 -1.24563385  0.27150034 -1.859048  ],2.532502391510592,3.1017858808015744,2.3338263070152196
e0628756-a761-4594-9fc1-da8149b8bf6f,ProtRejSamp,[ 1.56637134 -0.39659294 -2.3335641   2.28350622  5.13353168],5.39847082107089,5.917361107174161,4.65875337273236
e0628756-a761-4594-9fc1-da8149b8bf6f,ProtAdSamp,[ 0.74008119  0.76143246  0.47694121  0.7962324  -0.2023387 ],0.8984755504295987,0.8053979920845392,0.6771170035395626
e0628756-a761-4594-9fc1-da8149b8bf6f,Real,[0.54880125 0.51226188 0.54257511 0.50094156 0.47477831],NA,NA
3a7b393e-9fb4-407a-a3d1-7ff53403aaac,ProtGauss,[ 0.0284568   0.56522725 -1.12906328 -0.757288   -0.551623  ],2.415116255157884,2.3341631911867244,1.5902800439647375
3a7b393e-9fb4-407a-a3d1-7ff53403aaac,ProtRejSamp,[ 0.74403268 -3.29466502  0.94721666  2.99230733  0.64558942],5.148241785148698,4.607848510128797,3.8489217777433202
3a7b393e-9fb4-407a-a3d1-7ff53403aaac,ProtAdSamp,"[5.43782706e-17 9.82236159e-01 7.30538143e-01 6.39498435e-01
 9.10800802e-01]",0.8987485552216767,0.8591984477278896,0.5217281943317984
3a7b393e-9fb4-407a-a3d1-7ff53403aaac,Real,[0.52172819 0.55425675 0.46121676 0.52234672 0.46740847],NA,NA
af5a457c-d86b-49ce-8b72-3a14bd4804ed,ProtGauss,[ 0.00246656 -0.70755217  0.51415316  0.18835582 -0.53678498],2.7295084214222936,1.6857704104308562,1.1993196324032955
af5a457c-d86b-49ce-8b72-3a14bd4804ed,ProtRejSamp,[ 1.06676664 -4.61005635 -0.586991    2.08826414 -0.79506839],5.81842355541716,5.635469261574083,5.101823817031424
af5a457c-d86b-49ce-8b72-3a14bd4804ed,ProtAdSamp,[-0.62703927  0.32363317  0.4777442  -0.61424255  1.35576058],0.899988245000983,1.815442099846234,1.1479577305536102
af5a457c-d86b-49ce-8b72-3a14bd4804ed,Real,[0.52091846 0.49176746 0.50708441 0.47924863 0.48790684],NA,NA
a91e5158-8b32-4fb3-a61f-030d144ee290,ProtGauss,[ 0.75064177  0.66244597 -0.12011017  0.67168172  2.30465893],2.6287132699107554,1.9422270846235954,1.8026259396827644
a91e5158-8b32-4fb3-a61f-030d144ee290,ProtRejSamp,[ 3.30174467 -0.73720811  3.59902441  0.90664674  1.93232971],5.603561099150776,4.5946928869417265,3.083408411712891
a91e5158-8b32-4fb3-a61f-030d144ee290,ProtAdSamp,"[ 1.11481114e+00  1.85037171e-17  4.66665127e-02  7.79285455e-01
 -9.12118203e-01]",0.9000485243090436,1.7101579577297474,1.4141511952709196
a91e5158-8b32-4fb3-a61f-030d144ee290,Real,[0.49590237 0.49826059 0.515616   0.50800822 0.50203299],NA,NA
37efa71e-0172-436c-aea1-c6f598331cd6,ProtGauss,[1.69559017 0.23624836 0.44504263 0.43635913 3.02961261],2.7171033345863687,2.7946350347934032,2.5131893205357025
37efa71e-0172-436c-aea1-c6f598331cd6,ProtRejSamp,[ 2.07811703 -0.40377207 -0.73871963 -3.36377161  1.88275252],5.791979947884515,4.64289731750045,3.849240126672507
37efa71e-0172-436c-aea1-c6f598331cd6,ProtAdSamp,[0.11146135 0.09834825 0.39339301 0.30398551 0.72049604],0.8998889925860424,0.6342596224736556,0.39586220974643077
37efa71e-0172-436c-aea1-c6f598331cd6,Real,[0.50439362 0.49421046 0.52223728 0.48546852 0.51642329],NA,NA
0e440af3-aa96-4fd8-a633-f08d756508f3,ProtGauss,[ 0.72612283 -0.33968882  1.58187951  2.06209134  2.72977187],2.7483516871168745,3.0529924200732235,2.21542502594248
0e440af3-aa96-4fd8-a633-f08d756508f3,ProtRejSamp,[-1.61391249 -0.30120123  0.52624062 -0.75323305  1.87155358],5.858591264781179,2.920517861700954,2.118811283976736
0e440af3-aa96-4fd8-a633-f08d756508f3,ProtAdSamp,[ 0.23552065  2.13977764  0.16815385  1.16173658 -0.727042  ],0.9000377019608663,2.202665826118037,1.6405343550002018
0e440af3-aa96-4fd8-a633-f08d756508f3,Real,[0.5048988  0.49924328 0.48590781 0.49405003 0.51434685],NA,NA
59d37e5f-f4c3-490d-ae35-48445e7e9454,ProtGauss,[0.75532257 1.43422622 0.09064161 1.83233317 1.38790725],2.792179616989313,1.8963295892696528,1.3147941677060349
59d37e5f-f4c3-490d-ae35-48445e7e9454,ProtRejSamp,[-2.35028546 -1.36080906 -0.46978025 -1.50763554  3.69666925],5.952018146176213,5.177848164482688,3.1947438470761598
59d37e5f-f4c3-490d-ae35-48445e7e9454,ProtAdSamp,[0.10336126 1.10334436 1.57770207 0.69304439 1.69840059],0.8993974349282802,1.7710482193012969,1.1964751928512452
59d37e5f-f4c3-490d-ae35-48445e7e9454,Real,[0.489734   0.51243483 0.49335951 0.51753901 0.5019254 ],NA,NA
34e1c0d0-6a42-4ab6-974a-bcef927eb3c7,ProtGauss,[-0.78569312 -1.66251061  0.38258023  2.35277599 -0.93295324],2.8949487759234978,3.4560634714132425,2.1755228184357747
34e1c0d0-6a42-4ab6-974a-bcef927eb3c7,ProtRejSamp,[ 1.59971111  0.8601641   1.51611206 -1.88583992  0.60519974],6.171088543768717,2.837071444361786,2.380279102211282
34e1c0d0-6a42-4ab6-974a-bcef927eb3c7,ProtAdSamp,[ 0.6142822   1.77057809  0.82748667  2.23598719 -0.05041847],0.9000463376824439,2.247835858890252,1.7415480101614134
34e1c0d0-6a42-4ab6-974a-bcef927eb3c7,Real,[0.50901459 0.51301221 0.48493701 0.49443918 0.50625297],NA,NA
a39b46ee-521b-47f1-8487-5d778ad4de64,ProtGauss,[ 0.70859389  0.28002376  0.45538925 -0.46674228  1.38422518],2.8954791518212635,1.343059874485841,0.9546348160691251
a39b46ee-521b-47f1-8487-5d778ad4de64,ProtRejSamp,[ 0.79518279 -2.5440255  -2.47015616 -0.4397979   5.32544663],6.172219132556269,6.512955196077941,4.830731862140939
a39b46ee-521b-47f1-8487-5d778ad4de64,ProtAdSamp,[ 1.62439686  2.42905166 -0.51188977  0.49668512 -0.09933702],0.9000251304016931,2.5250004924595646,1.9244373032474675
a39b46ee-521b-47f1-8487-5d778ad4de64,Real,[0.48804046 0.50461435 0.50195826 0.48789254 0.49471477],NA,NA
b3c766ce-f3bb-4e49-a0a1-dae7686470b6,ProtGauss,[-1.07770476 -0.66090702 -0.66009559  0.6201231  -1.16573435],2.91000758673607,2.84238514809883,1.677799858172044
b3c766ce-f3bb-4e49-a0a1-dae7686470b6,ProtRejSamp,[-1.37264284 -1.25868578 -5.37444331  3.09091866  5.32162214],6.203189027086803,8.431062422425615,5.883723279905417
b3c766ce-f3bb-4e49-a0a1-dae7686470b6,ProtAdSamp,[ 1.92551621 -0.17915987  1.13887574  0.80478232 -0.19481462],0.9000173668610981,1.8592532023173918,1.4151982489759627
